StartTime,green_energy_HU,HU_Load,green_energy_IT,IT_Load,green_energy_PO,PO_Load,green_energy_SP,SP_Load,green_energy_UK,UK_Load,green_energy_DE,DE_Load,green_energy_DK,DK_Load,green_energy_SE,SE_Load,green_energy_NE,NE_Load
2022-06-13 14:00:00+00:00,0.6907573089011579,0.5216802871899309,1.0047918170176993,1.3934404398113118,0.240551745775998,0.386112465889823,1.1952280157058366,1.4772871313916214,-0.6622083741932983,1.20889033724619,1.2315698540903577,0.6627613593476838,1.4521805343497525,0.8023730984413001,-0.5471960274974446,-0.27798218878299236,-0.17138512407062087,-0.9658720976733746
2022-06-13 15:00:00+00:00,-0.013507561781255856,0.590193651816282,0.8859339978559156,1.165462407257865,0.10138640829715413,0.3807417633411417,1.1960559374511897,1.4797156778919964,-0.6622083741932983,1.363100632877825,0.7864267629140743,0.6731365037847787,1.3555227439689956,0.574812663957033,-0.5959745900432327,-0.2632291161211642,0.18227526467787725,-0.454532407455776
2022-06-13 16:00:00+00:00,-0.31651395981714,0.7609757460800158,0.7558991819380927,1.089746066749205,0.11189629055467099,0.46698892779937784,1.1933237956915246,1.4344475711250047,-0.6622083741932983,1.472395308422576,0.19894248054287933,0.5425608794495802,1.1048790944299296,0.2533835502480056,-0.6939157983044609,-0.3161477463212,0.537863186350834,-0.26184634444236055
2022-06-13 17:00:00+00:00,-0.5456437979358593,0.8017495533210638,0.569843077401585,0.9314049605029929,-0.047926401706188775,0.4372921019419632,1.1031631176225767,1.4014193387199032,-0.6622083741932983,1.20889033724619,-0.2073929082055278,0.31282181431360384,0.8962315882976751,-0.0666233107454951,-0.7722687649134434,-0.4550190607249305,0.9294875931332349,0.09339484663230684
2022-06-13 18:00:00+00:00,-0.6547711021789808,0.762981015288592,0.5076880710509276,0.8233571899231169,-0.02726904692417289,0.2982856830349158,0.9775673888525176,1.371402503975267,-0.6622083741932983,1.0427025429247194,-0.49508363962076773,0.02041479132140526,0.7635771035682226,-0.3638741282905691,-0.7776459292885697,-0.5441789346377182,0.8714101880615028,0.3614082470261311
2022-06-13 19:00:00+00:00,-0.8347749029923773,0.5631225175005042,0.28810097624630204,0.42971512038083204,-0.29581465909037946,-0.08619343471480376,0.8876550873071755,1.342357087830781,-0.6622083741932983,-0.39160292518310796,-0.8826052763871454,-0.1807535243094048,0.6622530750311534,-0.5757897829040429,-0.8033795016552454,-0.6525819468050644,0.6460564474584907,0.475981760184568
2022-06-13 20:00:00+00:00,-0.7515231451161815,0.1543818104857362,-0.030034516785352773,0.06950982894638608,-0.6774321079581467,-0.5085833939846272,0.8869099577363577,1.2314210836936463,-0.6622083741932983,-0.4784397906844169,-1.0740056978426995,-0.42986126360809873,0.6222567479770471,-0.8289507662677901,-0.8728985553622348,-0.9136471891252413,0.3710896854954996,0.4328109668287371
2022-06-13 21:00:00+00:00,-0.8321498475638487,-0.20355874324510317,-0.37842968396140664,-0.31777648938531783,-0.741941040435319,-0.8908510459790074,0.7052639268058966,0.9951720801371567,-0.6622083741932983,0.6354675874703051,-1.3101842374842647,-0.7699209600450454,0.5435973047706381,-1.1020232876489107,-1.0042549993831762,-1.104795695787189,-0.04332989326310781,0.13529963431787878
2022-06-13 22:00:00+00:00,-0.9844030624185132,-0.6390363730408862,-0.5876576110409226,-0.5522484416539234,-0.6553251142440595,-1.0905148113182208,0.5363678907538727,0.8770475783589119,-0.6622083741932983,0.31506949751719954,-1.4515072182398046,-0.9638944518953574,0.5255989575962903,-1.2271815266152577,-1.0622515580006093,-1.3042828956927788,-0.6454744177081218,-0.17259294468910308
2022-06-13 23:00:00+00:00,-0.9697777536024247,-0.9839426769159808,-0.7339127027388513,-0.7078261778085786,-0.715485129925018,-1.1710753495484414,0.449022146619125,0.7477517626789416,-0.6622083741932983,0.12342951847982803,-1.5387956222695893,-1.1217113474284564,0.40694318733577495,-1.3423839965729178,-1.0499608965717493,-1.3523907413291751,-1.3277372671871557,-0.40060056590274384
2022-06-14 00:00:00+00:00,-1.048904424376647,-1.1630800595487818,-0.7904792107114892,-0.7708310158960767,-0.682868253953414,-1.1922422360638327,0.47278350071075775,0.6559527049647629,-0.6622083741932983,0.02461515428868333,-1.5848233623584658,-1.1949369271364965,0.2596233826864835,-1.4220301486424114,-1.038822484651845,-1.4049886525583015,-1.5571136851977339,-0.5007416144202285
2022-06-14 01:00:00+00:00,-0.9150265975216832,-1.2302565780360821,-0.7739863252544068,-0.7708310158960767,-0.7814437013342617,-1.3242983340255279,0.5107023166479279,0.5991247168559856,-0.6622083741932983,-0.003831405099676503,-1.6186788594675792,-1.1189741862076146,0.27295549170451894,-1.4063853687716181,-1.0153934113030805,-1.3350719169000724,-1.5913902489413678,-0.5844245892243465
2022-06-14 02:00:00+00:00,-0.931526945929578,-1.1878117131212207,-0.6881142770067878,-0.6824031729662549,-0.7948528614559212,-1.1685479601137678,0.4731974615834343,0.5741592588321296,-0.6622083741932983,-0.05623296186770778,-1.6483689502338075,-1.0496588368150626,0.1716314631674497,-1.1902029560115641,-0.863296476120938,-1.0602157588307952,-1.4676091128793936,-0.5823989801519321
2022-06-14 03:00:00+00:00,-0.7710235568709661,-0.8536001783585323,-0.28219846798867815,-0.1678636619183543,-0.5263072492897146,-0.4362368714170957,0.47551564247042283,0.6431299794427824,-0.6622083741932983,-0.06222171121262564,-1.5347922039511501,-0.7192965115605264,0.1942960484981099,-0.5075216525587627,-0.7415421113412934,-0.6298108998705035,-0.914071940442467,-0.5656877053045137
2022-06-14 04:00:00+00:00,-0.38139032969363496,-0.21291666621845845,0.523226822638592,0.5528232579596933,0.07746736591797784,0.16812512714922606,0.5360367220557314,0.8151682135293544,-0.6622083741932983,0.009643280926388682,-1.0606995386918177,-0.07788839880996506,0.1949626539490117,0.21640497964431218,-0.7511441905825903,-0.3270521913321165,-0.09797126138254401,-0.5030204246266946
2022-06-14 05:00:00+00:00,0.16912129446066934,-0.1363822247578028,0.9929332960692185,1.1810754482751615,0.40291130616798254,0.4552997516640125,0.5749490440873252,1.030046007882543,-0.6622083741932983,0.4063979250271969,-0.44278464887121477,0.3812769130367485,0.4202752963538104,0.583346180250193,-0.7177289548228771,-0.31550630837938143,0.26817618848527314,-0.34160470166867574
2022-06-14 06:00:00+00:00,0.7578837262878204,-0.28811426154006337,1.2269687037536021,1.3966183154166023,0.5438886923119155,0.5052156929988159,0.7690966933726174,1.1894558001671647,-0.6622083741932983,0.9124472446727561,0.02286149797060131,0.647276847298351,0.3942776837686413,0.630280519862573,-0.7423102776805972,-0.28471728717208783,0.516073683726519,-0.47580130271612675
2022-06-14 07:00:00+00:00,1.3035202475034284,-0.40141197182461474,1.3196559939256354,1.4236993423138602,0.4982250659516699,0.3949583289111806,1.0065446499398747,1.3307000646289804,-0.6622083741932983,1.1654719044955357,0.5339799973889092,0.755407749622648,0.38561181290691826,0.7056599137854865,-0.6885386339293347,-0.2690020575975317,0.29474262053107264,-0.816483428582816
2022-06-14 08:00:00+00:00,1.503774475908332,-0.36097237611832944,1.3635461519188627,1.4726109929344178,0.7917769496961062,0.5109023192268315,1.1950624313567662,1.420362001422829,-0.6622083741932983,1.2268565852809437,0.8221335517311363,0.8435443409337493,0.3269505332275624,0.7568610115444467,-0.6666458932591778,-0.2497589193429732,-0.027742018308790115,-1.143872494911786
2022-06-14 09:00:00+00:00,1.5364001648057601,-0.2256167045394406,1.3572761293484017,1.2801422660574775,0.8472256388478331,0.5570271764096244,1.3044308939179052,1.5055554126559876,-0.6622083741932983,1.2717722053678278,0.9996492853770746,0.9872062027247813,0.41694226909930154,0.8237068891742002,-0.7104313745994916,-0.256814736702978,-0.2725386997150373,-1.273258274412253
2022-06-14 10:00:00+00:00,1.4265228447259162,-0.13203747480588782,1.2156554021590746,1.283458310167346,0.6515243830182088,0.5308055110248859,1.3432604237749635,1.588223135528756,-0.6622083741932983,1.2642862686866803,1.1206311984915271,0.9509974700033618,0.5182662976363708,0.8094843620189335,-0.702749711206454,-0.29305598041572983,-0.20641593982817352,-1.4350537990713494
2022-06-14 11:00:00+00:00,1.4190226863586912,-0.2399878005342362,1.3470532664617805,1.4709529708794837,0.7174829544274526,0.44645388864265495,1.469518489941305,1.643691137597323,-0.6622083741932983,1.2448228333156972,1.1473823636713871,0.8925525608878666,0.43360740537184583,0.6957041447767999,-0.7039019607154097,-0.3969689269903457,-0.5200171660596616,-1.5125333460911985
2022-06-14 12:00:00+00:00,1.2217685213006775,-0.15376122456546257,1.259000340798349,1.573335832771668,0.5750559293514482,0.3936946341938438,1.4689389447195578,1.6317426888154778,-0.6622083741932983,1.1205562844086516,1.0211936926283285,0.801105307909652,0.4829362087385769,0.5506343677930796,-0.7419261945109453,-0.4890152716413172,-0.45096120389644784,-1.5219017880511148
2022-06-14 13:00:00+00:00,0.8025096685728083,-0.0514924949280799,1.2550475004821886,1.619069607786935,0.48300385716492134,0.38168953437914427,1.4354909062072942,1.615131430752912,-0.6622083741932983,1.134030970434717,0.7136247164989886,0.622538123502363,0.3082855806023128,0.4596101939993727,-0.6973725468313278,-0.42872010511036723,-0.41140487605538356,-1.4102400879342736
2022-06-14 14:00:00+00:00,0.4901280725778931,0.08887634967224926,1.2324208972931336,1.5397608861592513,0.3173826091757764,0.3453583112557114,1.4484892776093374,1.615811423773017,-0.6622083741932983,1.2073931499099606,0.33397106949139327,0.41362755184688654,0.15629953779670896,0.7369494735270733,-0.7169607884835735,-0.39344101831034334,-0.09503805910619391,-1.1031071123294471
2022-06-14 15:00:00+00:00,0.0783693782172486,0.18145294480151397,1.0647659459525443,1.3579311341348053,0.3275300817002754,0.4205481469372507,1.3944259876377827,1.587446000648636,-0.6622083741932983,1.408016252964709,-0.10633552209787395,0.41169850489124576,0.010312944049221041,0.5719681585259796,-0.7753414302706585,-0.431606575848551,0.7375723584806139,-0.5878428045340457
2022-06-14 16:00:00+00:00,-0.4282663194887903,0.39367726937582115,1.1276024764956432,1.250159700564085,0.41414600789153505,0.4729914777067276,1.346075357709164,1.5251780683790184,-0.6622083741932983,1.5053334298196241,-0.5673765808161675,0.3773406145191572,-0.31365730508903983,0.2576503083945856,-0.9101546228184667,-0.4935053372340475,1.0800865785789817,-0.35553076404152445
2022-06-14 17:00:00+00:00,-0.7188974562187533,0.49594599901320385,0.9972950509008437,1.0666719264847047,0.4409643281348539,0.478362180255409,1.2496224743755326,1.4751500104712914,-0.6622083741932983,1.3032131394286464,-0.9519361508498271,0.23829282450040107,-0.6816235139868175,-0.06804556346102177,-0.9746805953199817,-0.46977213338675866,0.9394604808728253,0.02376453476806341
2022-06-14 18:00:00+00:00,-0.8186495625028439,0.5477487869014206,0.6968791868726657,0.9463271589974003,0.2883898305343506,0.3611544952224213,1.0980300028013876,1.4388189548256798,-0.6622083741932983,1.1714606538404535,-1.243422030266362,0.004565324442626912,-0.9929282595579447,-0.3553406119974091,-1.0069435815707393,-0.5961354079250262,0.7907052225722129,0.32798569733129423
2022-06-14 19:00:00+00:00,-0.8655255522979992,0.41339574992681977,0.34712097131172903,0.5398354185293758,-0.12113316777578895,0.024379853052165723,1.0427248302118033,1.3975336643193033,-0.6622083741932983,1.089115350347833,-1.3586186567934746,-0.19529958108302048,-1.1215831115819865,-0.5772120356195696,-1.0054072488921317,-0.6512990709214271,0.7393322798464239,0.38951357290588023
2022-06-14 20:00:00+00:00,-0.8445251088697696,0.06314206149552225,0.05474709275435987,0.15738499785789647,-0.5893665428348157,-0.4078037402770179,0.9908969289527019,1.3072888763653645,-0.6622083741932983,0.9109500573365266,-1.4113573293236654,-0.5049637538675731,-1.2849014470529205,-0.8374842825609501,-1.0929782115727593,-0.9322488894379812,0.630468572504173,0.29367694366727615
2022-06-14 21:00:00+00:00,-0.9975283395611567,-0.25937206955047215,-0.5096912434256241,-0.21221575188784306,-0.6372046275931683,-0.7957580184994136,0.8836810629294808,1.0825997541506602,-0.6622083741932983,0.7148185162904667,-1.553050568420795,-0.8868889828823455,-1.4048904282152395,-1.1006010349333841,-1.2519886438086358,-1.1750331504163276,0.29625112455890984,-0.012949629669446766
2022-06-14 22:00:00+00:00,-0.9709027773575084,-0.6971891800895941,-0.7345942269312927,-0.483302357869578,-0.682868253953414,-0.9878396155346063,0.8492395183227935,0.9452411640894447,-0.6622083741932983,0.3734598036301487,-1.715570839232348,-1.1263254192007321,-1.3762263938264632,-1.2926051515294845,-1.195912501039462,-1.3321854461618887,-0.3595290986536489,-0.35388495667018777
2022-06-14 23:00:00+00:00,-1.0144036958874125,-1.0150243496489109,-0.7741226300928951,-0.6126280781544423,-0.7024383795363764,-1.1135772399096173,0.7671096811837701,0.7945741392061736,-0.6622083741932983,0.18331701192900662,-1.7937647727468347,-1.277051763761746,-1.4055570336661412,-1.4120743796337247,-1.236241233852909,-1.386707671216471,-0.5302414711372249,-0.5482168270549399
2022-06-15 00:00:00+00:00,-1.0624047094376516,-1.2028512321855418,-0.8642201283336508,-0.6865482281035903,-0.7636856244163884,-1.146749226239708,0.7038564598387964,0.6891752210898943,-0.6622083741932983,0.08001108572917354,-1.8655254675761992,-1.3026507382271415,-1.4582188642873812,-1.4163411377803048,-1.241618398228035,-1.416855254481946,-0.5810277734077438,-0.6474716716032433
2022-06-15 01:00:00+00:00,-1.0609046777642066,-1.2372750202660987,-0.858086410601678,-0.6770146012877188,-0.8423285364812559,-1.233944161735947,0.6656064752034851,0.632930084141207,-0.6622083741932983,0.06054765035819049,-1.9029215600767644,-1.2787201286963543,-1.3722267611210526,-1.4206078959268846,-1.2927014597917346,-1.3748410692928266,-0.6616489331177096,-0.7197605953750306
2022-06-15 02:00:00+00:00,-1.0759049944986565,-1.1827985400997805,-0.7020173705325928,-0.5715920322948219,-0.8071747923785271,-1.1183160950996303,0.6871324405826646,0.6201073586192264,-0.6622083741932983,0.029106716297371726,-1.9130805233241333,-1.1879767171749276,-1.4368874898585244,-1.1987364723047242,-1.1605768494314894,-1.0813832109108095,-0.6825165721694574,-0.7306482441392577
2022-06-15 03:00:00+00:00,-0.8850259640527839,-0.8449106784547024,-0.22290586324627462,-0.1014046112164101,-0.5172470059642691,-0.39485086942431574,0.7049327581077554,0.6784896164882438,-0.6622083741932983,-0.021797653134430082,-1.770183944616837,-0.8727078809381754,-1.391558319197204,-0.5089439052742893,-1.0491927302324455,-0.5945318130704796,-0.337488178691361,-0.6972256944444208
2022-06-15 04:00:00+00:00,-0.49314268936528527,-0.19286397413269712,0.4805634081917591,0.6536862663015213,0.0879772481754947,0.21045890018000865,0.8010544727432455,0.8571334970558361,-0.6622083741932983,0.08749702241032087,-1.2553165794899328,-0.1829693214881814,-1.2735691543875904,0.19080443076483214,-1.002334583534917,-0.15963688851745758,0.3532390544994261,-0.5548000565402865
2022-06-15 05:00:00+00:00,0.15899608066491577,-0.09594262905151747,1.0669468233683568,1.3062561134226907,0.3184698383748299,0.44487427024598397,0.9081875465919312,1.0888168331916206,-0.6622083741932983,0.4782629171662112,-0.6409191439144326,0.28915188680384935,-1.2742357598384924,0.17089289274745875,-1.0584107263040905,-0.10062459787014487,0.9754131602029451,-0.38173708141588514
2022-06-15 06:00:00+00:00,0.7713840113488251,-0.18250341655505378,1.2985287439599513,1.5502616925071675,0.34492574888513094,0.4780462565760748,1.1259309656197858,1.246089504555912,-0.6622083741932983,1.0352166062435721,-0.1089504716353516,0.5373993754331359,-1.219574112864547,0.22636074865299888,-0.9946529201418793,-0.1294893052519826,1.5204859489281186,-0.5215041074124755
2022-06-15 07:00:00+00:00,1.2153933866885365,-0.32387489575967104,1.2790371520561268,1.5998641856506146,0.5054732606120264,0.47172778298939083,1.2409292960493254,1.4098706805412087,-0.6622083741932983,1.2163762739273374,0.30432726101786345,0.6489452122329592,-1.1529135677743698,0.25053904481695227,-1.0683968887150395,-0.12307492583379645,1.3636853358123744,-0.8777581030233502
2022-06-15 08:00:00+00:00,1.5142746976224468,-0.37768295285646386,1.4416488243726495,1.6681194269120707,0.6584101679455475,0.5361762135735674,1.3803513179667806,1.517309577717803,-0.6622083741932983,1.214879086591108,0.706636090301482,0.7992283973582177,-1.1609128331851912,0.15667036559219205,-1.0503449797414013,-0.11088760493924274,0.9046810824532454,-1.3328871414814505
2022-06-15 09:00:00+00:00,1.5724009249684394,-0.32053278041204414,1.464956951754146,1.5137852072986162,0.6196323265126404,0.5513405501816089,1.4378090870942828,1.6079429331118018,-0.6622083741932983,1.1325337830984874,0.9393434579906432,0.9268061784515421,-1.146914118716254,0.08271322438480523,-1.066860556036432,-0.07528779916830952,0.6163053957983682,-1.6630614202849903
2022-06-15 10:00:00+00:00,1.526649958928368,-0.22695355067849135,1.3507334971009641,1.4890530449791817,0.5130838650054006,0.4988972194121319,1.5042912032461335,1.7072219140471359,-0.6622083741932983,1.1145675350637338,1.0552806012009355,0.9058994803647326,-1.1402480642072361,0.15240360744561204,-1.0253795737140294,-0.10254891169560072,0.45715822086154406,-1.8547346787621983
2022-06-15 11:00:00+00:00,1.3833969341143733,-0.23798253132566008,1.4361966308331182,1.6468414772070823,0.4068978132311786,0.44329465184931294,1.532606126937208,1.7737640881574135,-0.6622083741932983,1.1175619097361928,1.0171439920171905,0.8081176542754273,-1.1609128331851912,-0.0339114982883817,-1.0641719738488686,-0.1561089798374552,0.4285804501119616,-1.8808143955695333
2022-06-15 12:00:00+00:00,1.1767675710973284,-0.09627684058628015,1.4871746404277364,1.7772725455285694,0.43987709893580046,0.47109593563072244,1.5610866349773533,1.7882382252996492,-0.6622083741932983,0.9813178621393115,0.8604090077929772,0.6822603745209176,-1.0289249539066405,-0.21880435130684878,-1.0822238828225068,-0.2228185257865913,0.4361229702511476,-1.830680571027278
2022-06-15 13:00:00+00:00,0.9071368777955949,0.10358165720180756,1.4541888695135716,1.816512400828678,0.3434761099530596,0.43192139939328184,1.5817018864366446,1.7657984556361832,-0.6622083741932983,0.9873066114842294,0.585237636552741,0.508958966938486,-1.0842532063314874,-0.10644638678024186,-1.1160232017518719,-0.2298743431465961,0.5156546548298975,-1.5840626664608304
2022-06-15 14:00:00+00:00,0.5276288644140174,0.2365978480373576,1.3980312760563987,1.737203679200994,0.24743753070333663,0.4530882859086731,1.5549600140617406,1.7524900208141276,-0.6622083741932983,1.066657540304391,0.2199315002817486,0.35922321405739577,-1.2242403510208595,0.17231514546298543,-1.0438155658573194,-0.1519396332156342,0.8250655920951713,-1.1109563474850528
2022-06-15 15:00:00+00:00,0.09111964744153085,0.3612587505038404,1.2277865327845319,1.4857370008693134,0.20539800167326921,0.3706322056024473,1.549909691415087,1.7278159883703166,-0.6622083741932983,1.346631572179301,-0.23391266192189403,0.3405323131493627,-1.4035572173134359,0.017289599470578416,-1.0269159063926367,-0.21127264283385622,1.6625367448827877,-0.5109962603493261
2022-06-15 16:00:00+00:00,-0.42264120071337163,0.5815041519124521,1.1956185909012969,1.3341661513474157,0.16915702837148697,0.3696844345644447,1.532274958239067,1.6452454073575633,-0.6622083741932983,1.4783840577674938,-0.6475143706240001,0.2982757575399882,-1.4795502387162378,-0.18182578070315536,-0.9838985913916268,-0.2529661090520663,2.0053023823191283,-0.21247212330226067
2022-06-15 17:00:00+00:00,-0.7117723057698897,0.666393881742175,1.050726547588251,1.1426646040025203,0.05970928900010453,0.3554678689944058,1.468690568195952,1.566074791445335,-0.6622083741932983,1.2553031446693035,-1.0044665530628736,0.18310644064781265,-1.6442017850889754,-0.39943044617873585,-0.9274383654528011,-0.4293615430521858,1.9707744012375215,0.1798630339109946
2022-06-15 18:00:00+00:00,-0.8343998950740161,0.7325677656251873,0.8728487333610404,1.0102991766169434,-0.3287939447950013,0.20540412131066146,1.2915153146903975,1.491858410393872,-0.6622083741932983,1.0921097250202918,-1.1904519462726777,-0.031825885693515486,-1.6715326085759479,-0.6540136822580097,-1.00502316572248,-0.5422546208122624,1.7698081424178773,0.4542064626561137
2022-06-15 19:00:00+00:00,-0.8865259957262288,0.6115831900410941,0.48601560173129044,0.5956554943788258,-0.5784942508442811,-0.14685078114696987,1.213442294103604,1.4376532525054997,-0.6622083741932983,0.9663459887770168,-1.2425658078514357,-0.2669089322606588,-1.647534812343484,-0.8332175244143701,-1.0146252449637767,-0.7176878978996539,1.5722779205505288,0.5048466894664726
2022-06-15 20:00:00+00:00,-0.8407750296861572,0.24027417491974715,0.1932328086584564,0.227160092669709,-1.0039632774072047,-0.6245273843002781,1.1710527007415275,1.2872776532022736,-0.6622083741932983,0.8136328804816114,-1.3947419862448251,-0.535750300551516,-1.6422019687362701,-1.1077122985110173,-1.1064211225105751,-0.9518127466634491,1.4583858664488205,0.4063514483203246
2022-06-15 21:00:00+00:00,-0.8452751247064921,-0.11599532113727878,-0.35989222592700004,-0.196050036852235,-1.254750812655538,-1.0273300754513812,1.0316306788240723,1.0590914240270293,-0.6622083741932983,0.6923607062470247,-1.5432387223686663,-0.8713784026309095,-1.621537199758315,-1.4291414122200448,-1.251220477469332,-1.1083236044671914,0.8303453561926014,0.11086572488188064
2022-06-15 22:00:00+00:00,-0.8981512411954273,-0.5651756238583321,-0.6412254125668182,-0.4455823561198259,-1.4250833871739146,-1.265852453348701,0.9507427243030785,0.9312527362472841,-0.6622083741932983,0.38693448965621385,-1.633419769692121,-1.187898512568618,-1.5655423418825662,-1.6197232761006184,-1.2877083785862602,-1.2661173381545712,-0.004276400097989293,-0.22652478624213526
2022-06-15 23:00:00+00:00,-0.903776359970846,-0.9110845623377147,-0.7813467865327741,-0.5903829489174091,-1.550839564531099,-1.4304486902818185,0.9143141675075439,0.7940884299060985,-0.6622083741932983,-0.7554194478868679,-1.7975136384554309,-1.4349990003053612,-1.513547116712228,-1.7150142080409054,-1.414455824571379,-1.294982045536409,-0.5882350704296326,-0.4342763167316325
2022-06-16 00:00:00+00:00,-0.9184016687869345,-1.097240387200532,-0.8646290428491157,-0.662506908307045,-1.771547091938953,-1.542917520124793,0.9248287736735278,0.6958780094309295,-0.6622083741932983,-1.7330827784447085,-1.9441590828713233,-1.541252992078224,-1.4782170278144342,-1.807460634550139,-1.448255143500744,-1.3244881908600652,-0.7533324556984813,-0.5473306230857586
2022-06-16 01:00:00+00:00,-0.9375270726233579,-1.1517168673668503,-0.8894365234539834,-0.6560129885918862,-1.7671981751427392,-1.7071978333785764,0.8684473028149845,0.6423528445626623,-0.6622083741932983,-0.8347703767070296,-1.9940282532541935,-1.5700583554023195,-1.4475531770729528,-1.871462006748839,-1.4259783196609352,-1.33154400822007,-0.890271099114369,-0.5841713880902947
2022-06-16 02:00:00+00:00,-0.9034013520524847,-1.1363431367677668,-0.81583191067031,-0.5776714464962471,-1.671159595893016,-1.8923291094684167,0.8297005651324613,0.6212730609394065,-0.6622083741932983,0.017129217607536006,-1.9790327904198084,-1.551836682132145,-1.400224190058927,-1.6552795939887852,-1.2769540498360077,-1.069516608987165,-0.8660512288896496,-0.5878428045340457
2022-06-16 03:00:00+00:00,-0.8869010036445901,-0.7957815828445872,-0.23830830999545072,-0.060783070870523224,-1.5319942584141724,-1.865791520404344,0.8265544625001197,0.6656668909662633,-0.6622083741932983,-0.048747025186560454,-1.8273657172461049,-1.5224317501596747,-1.2882344743074294,-0.9896653231223038,-1.1936080020215507,-0.5961354079250262,-0.7742839005295534,-0.5604970820564519
2022-06-16 04:00:00+00:00,-0.4346414541009314,-0.15409543610022527,0.5872900967280854,0.6668122742364168,-1.5584501689244734,-1.6307443029797004,0.8205106337590423,0.8322651808919951,-0.6622083741932983,0.042581402323436914,-1.468585384245632,-1.2068500954976835,-1.0022607358705695,-0.4250309950582159,-1.115255035412568,-0.273492123190262,-0.3731056349041837,-0.4008537670367956
2022-06-16 05:00:00+00:00,0.17437140531772674,0.0033181967730010133,1.1592251990249252,1.271575818773651,-1.397902657197578,-1.3682117254529813,0.8911323586376583,1.051320075225829,-0.6622083741932983,0.4378388590880157,-1.0255481373871402,-0.8475259977064322,-0.8042789169527435,-0.2515161637639622,-1.081455716483203,-0.22313924475750063,0.21294817991056691,-0.28045662779516745
2022-06-16 06:00:00+00:00,0.7533836312674854,-0.09326893677341597,1.4575964904757788,1.5798297524868268,-0.9920037562176166,-1.2228868329592502,1.072447220869978,1.223455451172416,-0.6622083741932983,0.9603572394320989,-0.529772217998458,-0.5581689543603142,-0.6869563575940317,-0.27711671264344223,-1.047656397553838,-0.2455895727211522,0.4509565931915467,-0.4366817275051245
2022-06-16 07:00:00+00:00,1.2570192656266344,-0.14072697470971773,1.4943987968676153,1.6566514410321094,-0.795215271188939,-1.1331645080283377,1.2855542781238554,1.371111078395222,-0.6622083741932983,1.2328453346258617,0.004163451720318664,-0.3666198053056049,-0.5249712330249013,-0.2998727560918689,-0.9735283458110262,-0.2452688537502429,0.13341649533181696,-0.7786298590420727
2022-06-16 08:00:00+00:00,1.3713966807268134,-0.150084897683073,1.6200718579538131,1.753369394236602,-0.5882793136357622,-1.1142090872682857,1.4242311704704926,1.4824356499724167,-0.6622083741932983,1.3092018887735644,0.4629829603890736,-0.14496188282163724,-0.3256562032052717,-0.37951890816136247,-0.9259020327741936,-0.2981874839502788,-0.114229582571456,-1.2002097472383102
2022-06-16 09:00:00+00:00,1.5679008299481045,-0.12000585955443104,1.5917204515482501,1.6011077021918152,-0.7549877908239606,-1.095569590187568,1.523912948611001,1.5876402843686659,-0.6622083741932983,1.3331568861532357,0.7381774727756593,0.027713887910316343,-0.21233327655197057,-0.4378312694979559,-0.8705940563443235,-0.2834344112884506,-0.11104496295713304,-1.51557175969982
2022-06-16 10:00:00+00:00,1.5735259487235231,-0.0397950912113858,1.4503723340358996,1.586876346220297,-0.8847304752443411,-1.0418625647007542,1.5634048158643419,1.6946906141052003,-0.6622083741932983,1.3226765747996294,0.8707299590647917,-0.035866457019519835,-0.2229989637663989,-0.3681408864371491,-0.8667532246478048,-0.36746278166668933,0.008713495697275449,-1.7361099474589328
2022-06-16 11:00:00+00:00,1.4715237949292652,-0.07288203315289196,1.4582780146682202,1.6840088049385231,-0.8528384187387728,-1.0488128856461068,1.5316126208427845,1.760649937055388,-0.6622083741932983,1.2867440787301223,1.0337361939496814,-0.14811613527613096,-0.17167034404696252,-0.3240510522558223,-0.8275767413433135,-0.3783672266776058,-0.03134566681973453,-1.729779919107638
2022-06-16 12:00:00+00:00,1.3777718153389547,0.14168177216475406,1.6054872402355669,1.8405537206252232,-0.9351054281338185,-1.1698116548311046,1.5898155195411043,1.7728898114172784,-0.6622083741932983,-0.27033075094852127,0.9829182365664876,-0.22295794351457282,-0.2603288690168981,-0.5331222014382427,-0.7807185946457847,-0.2802272215793575,-0.23063581005289296,-1.6298920717242051
2022-06-16 13:00:00+00:00,1.0717653539561804,0.3405376353485537,1.5002599049226115,1.852436212018918,-0.9129984344197313,-1.0775619404655188,1.6159778466942611,1.7420958417925223,-0.6622083741932983,-0.29578293566442215,0.7721023933238206,-0.27436443806218946,-0.33832170677240536,-0.5701007720419362,-0.8502376483527742,-0.3353908845757585,-0.44174256817077606,-1.3280763199344663
2022-06-16 14:00:00+00:00,0.6150057093921869,0.5417329792756922,1.3793575131835036,1.7338876350911256,-1.187342602314223,-1.13032119491433,1.5686207228600662,1.7180046605088013,-0.6622083741932983,1.1714606538404535,0.4593960827049229,-0.28507846912662677,-0.37565161202290454,-0.3837856663079425,-0.847933149334863,-0.27830290775390165,-0.12177210271064198,-0.8975077914793901
2022-06-16 15:00:00+00:00,0.10086985331892316,0.6299648244530419,1.294030684289838,1.5864618407065634,-1.320346974331764,-1.0980969796222417,1.5056986702132338,1.68633641414391,-0.6622083741932983,1.327168136808318,0.12690409195732255,-0.20650890798741964,-0.4343128917022604,-0.4435202803600626,-0.8705940563443235,-0.303639706455737,0.394722915264949,-0.11562268952744935
